timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,gnss_lat,gnss_lon,gnss_alt,gnss_speed,gnss_bearing,gnss_accuracy,engine_state,ml_speed,heading_deg,pos_e,pos_n,pos_u,nhc_enabled,vnhc_enabled,compass_accepted,map_accepted
1788938805763,1.3382,1.4345,10.0738,-0.75032,-0.42316,-0.1241,-11.55,-45.9,7.16,0.0,0.0,0.0,11.38,144.9,3.79,GNSS_LOCKED,16.21,353.39,67.79,-62.68,13.6,False,False,False,False
1788938805881,0.201,-0.2752,10.2365,-1.24446,-0.247,0.13156,-12.6,-45.98,3.13,0.0,0.0,0.0,11.38,144.9,3.79,GNSS_LOCKED,18.05,351.56,68.47,-63.7,13.65,False,False,False,False
1788938806001,0.1723,-0.5432,10.3179,0.21984,0.29507,-0.1747,-11.36,-46.88,-1.8,0.0,0.0,0.0,11.23,150.5,3.79,GNSS_LOCKED,14.84,355.13,69.15,-64.84,13.7,False,False,False,False
1788938806121,0.3565,0.3021,8.6255,0.27416,0.20399,0.05273,-11.16,-46.16,-0.99,0.0,0.0,0.0,11.23,150.5,3.79,GNSS_LOCKED,14.56,355.31,69.8,-65.98,13.76,False,False,False,False
1788938806242,0.2632,-0.1938,11.0028,-0.52143,0.12263,-0.27696,-10.84,-45.99,-0.54,0.0,0.0,0.0,11.23,150.5,3.79,GNSS_LOCKED,14.72,356.71,70.43,-67.11,13.8,False,False,False,False
1788938806366,0.9906,-0.2201,9.6479,0.06125,-0.04727,0.05699,-10.31,-46.29,-3.09,0.0,0.0,0.0,11.23,150.5,3.79,GNSS_LOCKED,14.64,356.07,71.05,-68.23,13.85,False,False,False,False
1788938806479,0.4164,-0.591,9.7555,-0.04953,0.28495,-0.30146,-9.49,-46.65,-3.36,0.0,0.0,0.0,11.23,150.5,3.79,GNSS_LOCKED,14.24,357.72,71.67,-69.33,13.9,False,False,False,False
1788938806607,-0.0867,-0.1723,10.3896,-0.1715,-0.13994,-0.00479,-7.78,-47.1,-3.68,0.0,0.0,0.0,11.23,150.5,3.79,GNSS_LOCKED,14.37,357.2,72.27,-70.42,13.94,False,False,False,False
1788938806721,0.0885,-1.2042,10.4877,0.08202,-0.0036,0.03728,-7.05,-47.25,-4.05,0.0,0.0,0.0,11.23,150.5,3.79,GNSS_LOCKED,13.86,356.37,72.87,-71.49,13.99,False,False,False,False
1788938806849,-0.0078,-0.1077,9.3242,0.03515,-0.15273,0.01917,-7.41,-47.44,-2.91,0.0,0.0,0.0,11.23,150.5,3.79,GNSS_LOCKED,14.04,355.65,73.46,-72.55,14.03,False,False,False,False
1788938806962,-0.1872,-0.6006,9.0251,0.04048,-0.06005,0.4936,-7.05,-48.24,-1.89,0.0,0.0,0.0,11.23,150.5,3.79,GNSS_LOCKED,13.39,352.22,74.04,-73.6,14.08,False,False,False,False
1788938807082,2.7482,-0.6413,11.9222,-0.67469,-1.20065,1.68906,-10.69,-46.89,-3.36,0.0,0.0,0.0,10.05,142.0,4.42,GNSS_LOCKED,14.76,341.32,74.74,-74.6,14.11,False,False,False,False
1788938807208,3.1095,-1.989,10.9908,-0.15712,-0.85192,1.37974,-18.69,-43.13,-5.03,0.0,0.0,0.0,10.05,142.0,4.42,GNSS_LOCKED,14.65,332.82,75.43,-75.55,14.14,False,False,False,False
1788938807328,1.3573,-0.682,9.9206,-0.17417,0.38189,0.88761,-32.04,-38.87,-4.97,0.0,0.0,0.0,10.05,142.0,4.42,GNSS_LOCKED,14.08,328.36,76.12,-76.47,14.17,False,False,False,False
1788938807451,2.5472,-1.6038,9.3314,-0.05113,-0.27789,-0.23488,-36.32,-35.79,-4.78,0.0,0.0,0.0,10.05,142.0,4.42,GNSS_LOCKED,14.1,329.45,76.8,-77.38,14.21,False,False,False,False
1788938807570,3.0592,-1.0582,10.3609,0.39454,0.0715,-0.88241,-35.42,-35.7,-3.81,0.0,0.0,0.0,10.05,142.0,4.42,GNSS_LOCKED,14.29,334.49,77.48,-78.28,14.24,False,False,False,False
1788938807690,2.5184,-0.2632,11.7332,1.39399,1.33301,-2.87227,-31.56,-40.03,-3.34,0.0,0.0,0.0,10.05,142.0,4.42,GNSS_LOCKED,14.86,351.65,78.15,-79.16,14.27,False,False,False,False
1788938807816,-0.0628,1.4393,8.6207,0.69799,0.16365,-3.28877,-14.29,-48.32,2.74,0.0,0.0,0.0,10.05,142.0,4.42,GNSS_LOCKED,13.92,10.3,78.81,-80.03,14.31,False,False,False,False
1788938807938,-3.2566,0.9793,10.3585,-0.74127,1.79891,-1.06017,3.3,-50.25,8.33,0.0,0.0,0.0,10.05,142.0,4.42,GNSS_LOCKED,13.34,16.05,79.46,-80.89,14.34,False,False,False,False
1788938808055,-4.3627,0.8333,8.6112,0.23795,0.52729,-0.50745,11.25,-50.14,8.27,0.0,0.0,0.0,10.44,144.2,3.9,GNSS_LOCKED,11.24,19.78,80.19,-81.87,14.36,False,False,False,False
1788938808177,-4.0487,1.2526,7.3298,0.14101,0.89892,0.12623,15.09,-49.8,9.06,0.0,0.0,0.0,10.44,144.2,3.9,GNSS_LOCKED,12.0,18.7,80.91,-82.84,14.38,False,False,False,False
1788938808297,-3.606,2.6219,8.5651,0.12716,-1.15378,0.20719,13.5,-50.14,10.89,0.0,0.0,0.0,10.44,144.2,3.9,GNSS_LOCKED,10.25,16.88,81.62,-83.81,14.39,False,False,False,False
1788938808418,-4.1785,1.5517,6.6455,0.54314,-1.47601,1.39519,11.61,-50.23,10.93,0.0,0.0,0.0,10.44,144.2,3.9,GNSS_LOCKED,10.43,8.85,82.32,-84.77,14.41,False,False,False,False
1788938808539,3.0329,1.7862,8.3545,-0.61557,-1.67774,2.25989,4.54,-50.23,10.97,0.0,0.0,0.0,10.44,144.2,3.9,GNSS_LOCKED,11.84,356.83,83.01,-85.73,14.42,False,False,False,False
1788938808663,0.8949,2.0955,9.5492,0.943,0.37763,-0.23861,-3.84,-50.48,9.3,0.0,0.0,0.0,10.44,144.2,3.9,GNSS_LOCKED,13.27,358.06,83.7,-86.66,14.43,False,False,False,False
1788938808779,0.3278,2.9593,7.0092,0.48348,0.43621,0.41637,-5.79,-49.82,12.02,0.0,0.0,0.0,10.44,144.2,3.9,GNSS_LOCKED,13.41,355.2,84.37,-87.59,14.44,False,False,False,False
1788938808907,0.4953,4.8508,7.4112,0.5703,-0.21504,0.1699,-8.38,-49.09,15.9,0.0,0.0,0.0,10.44,144.2,3.9,GNSS_LOCKED,13.89,354.25,85.05,-88.5,14.45,False,False,False,False
1788938809035,1.3167,4.4106,9.7795,-0.3936,0.00812,-0.1715,-10.24,-48.39,16.8,0.0,0.0,0.0,10.78,148.0,4.01,GNSS_LOCKED,13.41,354.92,85.74,-89.55,14.46,False,False,False,False
1788938809163,0.2704,3.2925,7.9167,0.12556,0.08482,-0.13901,-9.04,-49.18,14.7,0.0,0.0,0.0,10.78,148.0,4.01,GNSS_LOCKED,13.56,355.95,86.42,-90.6,14.48,False,False,False,False
1788938809279,1.1707,3.7256,8.9366,0.13675,0.40426,0.00692,-7.93,-49.54,15.47,0.0,0.0,0.0,10.78,148.0,4.01,GNSS_LOCKED,14.37,355.49,87.09,-91.64,14.5,False,False,False,False
1788938809409,-0.0939,4.4369,8.4191,-0.36964,0.16418,-0.1012,-7.71,-49.13,16.89,0.0,0.0,0.0,10.78,148.0,4.01,GNSS_LOCKED,13.74,355.75,87.76,-92.67,14.52,False,False,False,False
1788938809538,0.5743,4.0606,9.0754,-0.12037,-0.01212,-0.08575,-7.73,-49.46,15.75,0.0,0.0,0.0,10.78,148.0,4.01,GNSS_LOCKED,13.67,356.21,88.41,-93.69,14.53,False,False,False,False
1788938809655,0.5001,3.5605,9.5324,0.02237,-0.05739,0.13049,-7.86,-49.41,15.51,0.0,0.0,0.0,10.78,148.0,4.01,GNSS_LOCKED,13.61,355.48,89.06,-94.7,14.55,False,False,False,False
1788938809777,-0.35,4.1444,7.1001,0.08256,0.21731,0.4478,-8.34,-48.19,16.37,0.0,0.0,0.0,10.78,148.0,4.01,GNSS_LOCKED,14.23,352.63,89.7,-95.7,14.57,False,False,False,False
1788938809896,0.6293,4.7408,7.4542,-0.30945,0.09387,0.3727,-11.31,-47.94,16.91,0.0,0.0,0.0,10.78,148.0,4.01,GNSS_LOCKED,13.86,350.5,90.33,-96.69,14.59,False,False,False,False
1788938810025,1.7785,2.8995,9.6574,-2.89104,-0.63355,-0.61344,-12.39,-49.28,13.43,0.0,0.0,0.0,11.08,154.4,3.9,GNSS_LOCKED,13.78,351.74,90.94,-97.83,14.6,False,False,False,False
1788938810154,-0.5486,0.3188,13.1145,-0.10493,0.38295,-0.5474,-8.96,-51.39,3.34,0.0,0.0,0.0,11.08,154.4,3.9,GNSS_LOCKED,15.17,356.31,91.53,-98.96,14.6,False,False,False,False
1788938810282,0.0167,0.8716,7.27,0.40306,-0.3205,0.26191,-5.21,-51.96,-1.01,0.0,0.0,0.0,11.08,154.4,3.9,GNSS_LOCKED,14.77,354.63,92.11,-100.1,14.63,False,False,False,False
1788938810410,0.792,0.9051,8.9533,0.27363,0.05499,-0.07457,-6.96,-50.87,0.0,0.0,0.0,0.0,11.08,154.4,3.9,GNSS_LOCKED,15.42,354.84,92.68,-101.22,14.64,False,False,False,False
1788938810539,0.5575,0.7184,10.7659,-0.1454,-0.01158,0.12357,-7.56,-51.71,-1.16,0.0,0.0,0.0,11.08,154.4,3.9,GNSS_LOCKED,16.46,353.58,93.24,-102.33,14.65,False,False,False,False
1788938810667,0.3852,0.9912,10.55,-0.37443,0.047,-0.11824,-7.56,-52.05,-1.13,0.0,0.0,0.0,11.08,154.4,3.9,GNSS_LOCKED,14.53,353.74,93.79,-103.43,14.67,False,False,False,False
1788938810794,0.6413,0.6371,10.8042,-0.05859,-0.06485,0.049,-8.21,-52.65,-2.12,0.0,0.0,0.0,11.08,154.4,3.9,GNSS_LOCKED,14.6,352.99,94.34,-104.52,14.68,False,False,False,False
1788938810923,0.0502,0.606,9.4558,0.03196,0.07044,0.10066,-9.11,-52.24,-2.53,0.0,0.0,0.0,11.08,154.4,3.9,GNSS_LOCKED,14.6,351.94,94.88,-105.6,14.7,False,False,False,False
1788938811050,-0.1777,1.4919,8.6351,-0.13369,0.15299,-0.06178,-9.58,-52.37,-2.51,0.0,0.0,0.0,11.1,152.3,4.31,GNSS_LOCKED,14.6,351.0,95.49,-106.76,14.73,False,False,False,False
1788938811177,-0.0006,0.5318,10.5619,0.03089,-0.01425,-0.03302,-8.91,-52.18,-2.61,0.0,0.0,0.0,11.1,152.3,4.31,GNSS_LOCKED,15.03,350.41,96.11,-107.9,14.75,False,False,False,False
1788938811307,-0.3308,0.4648,11.7571,-0.18215,0.06298,-0.04794,-8.48,-51.6,-2.81,0.0,0.0,0.0,11.1,152.3,4.31,GNSS_LOCKED,15.38,350.06,96.71,-109.03,14.77,False,False,False,False
1788938811434,-0.1944,0.7567,7.3298,-0.16724,-0.00466,0.0213,-8.64,-51.41,-3.43,0.0,0.0,0.0,11.1,152.3,4.31,GNSS_LOCKED,14.41,349.55,97.32,-110.15,14.8,False,False,False,False
1788938811558,0.603,-0.2824,9.7819,0.47709,-0.27044,0.06019,-8.33,-52.28,-3.58,0.0,0.0,0.0,11.1,152.3,4.31,GNSS_LOCKED,12.54,348.68,97.91,-111.25,14.82,False,False,False,False
1788938811673,-0.2806,0.7376,8.053,-0.25033,0.1972,-0.15552,-9.58,-52.48,-3.06,0.0,0.0,0.0,11.1,152.3,4.31,GNSS_LOCKED,13.31,349.27,98.5,-112.34,14.85,False,False,False,False
1788938811796,0.8471,0.4361,10.5404,0.31251,-0.08509,0.06445,-8.7,-52.2,-3.88,0.0,0.0,0.0,11.1,152.3,4.31,GNSS_LOCKED,13.05,348.62,99.09,-113.43,14.86,False,False,False,False
1788938811914,-0.3882,0.1107,11.6058,0.05912,-0.0462,-0.10173,-8.46,-52.5,-4.61,0.0,0.0,0.0,11.1,152.3,4.31,GNSS_LOCKED,12.63,348.69,99.67,-114.5,14.88,False,False,False,False
1788938812040,0.3517,0.6921,8.5651,-0.27909,0.09973,-0.06072,-8.79,-52.03,-5.23,0.0,0.0,0.0,10.79,156.9,5.2,GNSS_LOCKED,12.42,349.47,100.21,-115.66,14.91,False,False,False,False
1788938812159,0.0646,-0.1938,9.8082,0.06178,-0.11864,-0.07936,-8.53,-52.31,-4.11,0.0,0.0,0.0,10.79,156.9,5.2,GNSS_LOCKED,11.29,349.66,100.72,-116.82,14.93,False,False,False,False
1788938812279,0.2728,0.0461,11.7739,0.08349,0.07949,0.03515,-7.93,-52.44,-4.37,0.0,0.0,0.0,10.79,156.9,5.2,GNSS_LOCKED,11.53,349.14,101.22,-117.96,14.95,False,False,False,False
1788938812393,0.268,0.2303,9.262,-0.04154,0.06192,-0.0213,-8.61,-52.05,-4.95,0.0,0.0,0.0,10.79,156.9,5.2,GNSS_LOCKED,11.65,348.92,101.72,-119.1,14.98,False,False,False,False
1788938812511,0.2465,0.3093,8.6112,0.23475,-0.00253,0.03036,-8.78,-52.37,-5.34,0.0,0.0,0.0,10.79,156.9,5.2,GNSS_LOCKED,12.21,348.4,102.21,-120.22,15.0,False,False,False,False
1788938812631,0.5121,0.3523,11.1942,-0.28548,-0.15113,0.08043,-8.93,-52.18,-4.05,0.0,0.0,0.0,10.79,156.9,5.2,GNSS_LOCKED,12.4,347.54,102.69,-121.33,15.02,False,False,False,False
1788938812752,-0.2471,0.5318,7.9047,0.21025,0.17643,-0.14008,-7.93,-52.35,-3.64,0.0,0.0,0.0,10.79,156.9,5.2,GNSS_LOCKED,12.95,348.08,103.17,-122.43,15.05,False,False,False,False
1788938812871,0.0933,0.2183,8.7763,0.23422,0.06458,0.06338,-7.5,-53.23,-4.26,0.0,0.0,0.0,10.79,156.9,5.2,GNSS_LOCKED,12.53,347.36,103.64,-123.52,15.07,False,False,False,False
1788938812994,0.3757,0.0628,11.3833,-0.31584,-0.03502,0.04208,-8.36,-52.73,-4.2,0.0,0.0,0.0,12.27,154.8,6.15,GNSS_LOCKED,12.38,352.99,104.23,-124.78,15.08,False,False,False,False
1788938813111,-0.1753,-0.2225,9.1735,0.2976,-0.11544,-0.01864,-8.78,-51.79,-5.36,0.0,0.0,0.0,12.27,154.8,6.15,GNSS_LOCKED,11.49,354.56,104.83,-126.05,15.11,False,False,False,False
1788938813230,0.5168,0.8285,9.2477,0.35565,-0.14101,-0.03036,-8.7,-52.78,-4.58,0.0,0.0,0.0,12.27,154.8,6.15,GNSS_LOCKED,11.31,354.82,105.44,-127.32,15.13,False,False,False,False
1788938813345,0.2943,0.3021,10.675,0.14793,-0.14261,0.00746,-8.72,-52.54,-3.56,0.0,0.0,0.0,12.27,154.8,6.15,GNSS_LOCKED,10.65,354.21,106.04,-128.58,15.15,False,False,False,False
1788938813471,1.2353,0.4768,11.3474,-0.46604,-0.0004,0.0032,-8.72,-52.54,-2.33,0.0,0.0,0.0,12.27,154.8,6.15,GNSS_LOCKED,9.24,353.34,106.63,-129.82,15.17,False,False,False,False
1788938813592,0.2249,0.2949,7.6534,0.24327,0.10346,-0.06817,-8.49,-52.73,-1.28,0.0,0.0,0.0,12.27,154.8,6.15,GNSS_LOCKED,8.73,352.98,107.22,-131.06,15.2,False,False,False,False
1788938813706,0.4092,0.9864,11.8576,-0.22689,-0.04514,0.04581,-8.01,-52.54,-1.78,0.0,0.0,0.0,12.27,154.8,6.15,GNSS_LOCKED,8.82,352.19,107.81,-132.28,15.22,False,False,False,False
1788938813827,-0.0987,0.5821,11.8385,-0.33661,0.00013,-0.03302,-7.43,-52.73,-1.89,0.0,0.0,0.0,12.27,154.8,6.15,GNSS_LOCKED,8.93,351.96,108.39,-133.49,15.24,False,False,False,False
1788938813943,-0.5509,0.8309,7.4399,0.7699,0.29827,0.0032,-8.12,-53.03,-1.35,0.0,0.0,0.0,12.27,154.8,6.15,GNSS_LOCKED,8.92,351.78,108.96,-134.69,15.27,False,False,False,False
1788938814062,0.2536,1.2,10.2676,0.30293,0.04221,0.09001,-8.29,-52.71,0.47,0.0,0.0,0.0,13.77,153.6,6.11,GNSS_LOCKED,8.81,352.28,109.66,-136.1,15.29,False,False,False,False
1788938814184,0.8279,2.4162,11.9294,-0.45272,-0.18468,0.1241,-8.98,-52.65,2.18,0.0,0.0,0.0,13.77,153.6,6.11,GNSS_LOCKED,8.48,351.78,110.37,-137.51,15.3,False,False,False,False
1788938814305,-0.2375,2.1625,9.1878,0.08149,0.0518,0.16831,-8.7,-52.99,2.36,0.0,0.0,0.0,13.77,153.6,6.11,GNSS_LOCKED,16.84,350.82,111.08,-138.91,15.33,False,False,False,False
1788938814426,-0.0796,0.6275,9.3458,0.26777,0.07417,-0.02983,-10.05,-53.1,3.08,0.0,0.0,0.0,13.77,153.6,6.11,GNSS_LOCKED,16.39,350.66,111.79,-140.31,15.35,False,False,False,False
1788938814544,0.5408,1.4752,7.876,-0.07137,-0.03289,-0.02663,-10.59,-52.37,3.21,0.0,0.0,0.0,13.77,153.6,6.11,GNSS_LOCKED,17.62,350.43,112.49,-141.7,15.37,False,False,False,False
1788938814664,0.1412,2.0836,9.5707,-0.20612,0.07523,-0.15126,-10.58,-52.46,4.03,0.0,0.0,0.0,13.77,153.6,6.11,GNSS_LOCKED,17.69,351.28,113.18,-143.07,15.39,False,False,False,False
1788938814788,0.1125,0.8405,16.5141,-1.01344,-0.44181,0.02983,-9.69,-53.18,2.74,0.0,0.0,0.0,13.77,153.6,6.11,GNSS_LOCKED,17.45,350.42,113.86,-144.43,15.39,False,False,False,False
1788938814904,0.5216,-0.0814,7.7276,0.04847,-0.0036,-0.07457,-9.17,-52.76,0.66,0.0,0.0,0.0,13.77,153.6,6.11,GNSS_LOCKED,16.04,350.03,114.55,-145.78,15.43,False,False,False,False
1788938815022,0.0455,1.2837,9.0706,0.02929,0.11944,-0.0996,-8.96,-52.13,0.94,0.0,0.0,0.0,12.36,154.4,6.45,GNSS_LOCKED,16.26,351.89,115.21,-147.12,15.45,False,False,False,False
1788938815140,0.0814,-0.1412,13.9932,-0.34514,0.0012,-0.06498,-8.36,-52.37,0.77,0.0,0.0,0.0,12.36,154.4,6.45,GNSS_LOCKED,15.26,352.01,115.84,-148.43,15.46,False,False,False,False
1788938815255,-0.8596,1.3914,15.6568,-0.33502,-0.21984,-0.01118,-8.25,-52.73,-0.26,0.0,0.0,0.0,12.36,154.4,6.45,GNSS_LOCKED,13.87,354.04,116.46,-149.71,15.47,False,False,False,False
1788938815369,-0.7041,0.6921,7.6798,0.24753,-0.00413,-0.01864,-8.27,-53.57,-0.9,0.0,0.0,0.0,12.36,154.4,6.45,GNSS_LOCKED,12.21,354.82,117.07,-150.98,15.51,False,False,False,False
1788938815489,-0.7591,0.9745,10.7516,-0.31265,-0.08296,-0.01811,-7.93,-52.97,0.45,0.0,0.0,0.0,12.36,154.4,6.45,GNSS_LOCKED,8.71,355.35,117.68,-152.24,15.53,False,False,False,False
1788938815610,-0.4935,0.5414,11.2851,-0.4245,0.01558,-0.03835,-8.18,-53.1,-0.39,0.0,0.0,0.0,12.36,154.4,6.45,GNSS_LOCKED,8.79,355.93,118.28,-153.48,15.55,False,False,False,False
1788938815735,-0.1872,0.5557,10.0164,0.25765,-0.02117,0.00533,-8.38,-53.08,-1.54,0.0,0.0,0.0,12.36,154.4,6.45,GNSS_LOCKED,8.53,356.21,118.88,-154.72,15.57,False,False,False,False
1788938815858,-0.6538,1.1234,8.8457,0.14154,0.0012,-0.02024,-8.21,-53.1,-0.19,0.0,0.0,0.0,12.36,154.4,6.45,GNSS_LOCKED,9.22,356.65,119.47,-155.94,15.59,False,False,False,False
1788938815977,0.2847,1.3962,10.0307,-0.0751,-0.05153,0.04847,-8.03,-52.99,0.73,0.0,0.0,0.0,12.36,154.4,6.45,GNSS_LOCKED,9.53,356.7,120.05,-157.15,15.61,False,False,False,False
1788938816095,-0.4074,0.3188,10.675,-0.12783,-0.02863,-0.01118,-7.65,-52.99,0.88,0.0,0.0,0.0,14.54,153.8,6.02,GNSS_LOCKED,9.59,350.38,120.76,-158.59,15.62,False,False,False,False
1788938816207,-0.2734,0.2207,9.8608,-0.02983,-0.05739,0.04421,-8.01,-52.46,0.81,0.0,0.0,0.0,14.54,153.8,6.02,GNSS_LOCKED,8.9,348.83,121.48,-160.06,15.63,False,False,False,False
1788938816329,-0.6203,0.7567,10.8999,0.14687,0.01185,0.07989,-8.06,-52.26,1.01,0.0,0.0,0.0,14.54,153.8,6.02,GNSS_LOCKED,9.02,347.91,122.21,-161.53,15.65,False,False,False,False
1788938816447,-0.35,0.5294,10.4112,0.99413,0.03102,0.11291,-8.16,-52.26,2.46,0.0,0.0,0.0,14.54,153.8,6.02,GNSS_LOCKED,8.37,347.37,122.93,-163.0,15.66,False,False,False,False
1788938816567,0.2273,2.4927,8.4981,0.64859,-0.28428,0.12623,-9.73,-51.98,7.39,0.0,0.0,0.0,14.54,153.8,6.02,GNSS_LOCKED,8.28,347.3,123.65,-164.46,15.68,False,False,False,False
1788938816688,-0.5366,3.6347,8.2947,0.68162,-0.09414,0.03835,-10.74,-50.79,11.81,0.0,0.0,0.0,14.54,153.8,6.02,GNSS_LOCKED,8.85,348.35,124.36,-165.9,15.7,False,False,False,False
1788938816809,-0.0006,2.9593,9.3362,0.10053,-0.22197,0.08948,-10.22,-49.59,16.14,0.0,0.0,0.0,14.54,153.8,6.02,GNSS_LOCKED,10.39,348.66,125.06,-167.33,15.71,False,False,False,False
1788938816930,0.2441,3.3715,7.1599,-0.10865,0.10453,0.04101,-10.13,-48.98,17.34,0.0,0.0,0.0,14.54,153.8,6.02,GNSS_LOCKED,10.89,348.97,125.76,-168.75,15.73,False,False,False,False
1788938817048,0.7753,4.6738,10.5069,-0.28548,-0.08029,0.10706,-10.88,-49.48,16.67,0.0,0.0,0.0,14.84,152.8,5.71,GNSS_LOCKED,10.91,348.4,126.56,-170.29,15.72,False,False,False,False
1788938817169,-1.5972,4.2144,9.1807,0.30239,0.12263,-0.11291,-11.01,-50.04,16.76,0.0,0.0,0.0,14.84,152.8,5.71,GNSS_LOCKED,13.46,349.33,127.35,-171.82,15.73,False,False,False,False
1788938817287,0.7035,2.7464,10.1264,0.08455,-0.07124,0.08469,-11.34,-49.82,17.44,0.0,0.0,0.0,14.84,152.8,5.71,GNSS_LOCKED,14.4,349.07,128.14,-173.34,15.73,False,False,False,False
1788938817407,-0.0413,3.4074,9.0921,-1.18108,-0.4221,-0.16245,-11.12,-49.43,17.48,0.0,0.0,0.0,14.84,152.8,5.71,GNSS_LOCKED,13.05,350.62,128.92,-174.84,15.74,False,False,False,False
1788938817525,-0.0269,2.61,10.9884,0.26671,-0.16231,0.02024,-10.07,-50.23,13.16,0.0,0.0,0.0,14.84,152.8,5.71,GNSS_LOCKED,12.9,351.04,129.7,-176.33,15.74,False,False,False,False
1788938817634,0.8782,2.5023,10.1288,0.13994,-0.58348,0.01278,-10.05,-50.23,12.13,0.0,0.0,0.0,14.84,152.8,5.71,GNSS_LOCKED,15.2,351.57,130.47,-177.81,15.74,False,False,False,False
1788938817772,0.9188,2.0351,9.9398,0.07829,-0.1767,-0.15339,-10.46,-50.46,14.33,0.0,0.0,0.0,14.84,152.8,5.71,GNSS_LOCKED,18.66,352.32,131.23,-179.28,15.75,False,False,False,False
1788938817914,1.6493,2.4855,8.9246,-0.21411,-0.22144,0.02077,-9.99,-49.93,14.25,0.0,0.0,0.0,14.84,152.8,5.71,GNSS_LOCKED,18.81,352.09,131.99,-180.73,15.76,False,False,False,False
1788938818030,1.0337,2.8851,10.1695,-0.82596,-0.09574,-0.05965,-9.86,-50.29,14.57,0.0,0.0,0.0,14.8,155.0,4.21,GNSS_LOCKED,18.81,353.94,132.76,-182.31,15.77,False,False,False,False
1788938818145,1.1013,2.4616,11.0172,0.14048,0.44047,-0.00107,-9.9,-50.66,12.32,0.0,0.0,0.0,14.8,155.0,4.21,GNSS_LOCKED,17.92,355.01,133.52,-183.88,15.78,False,False,False,False
1788938818258,1.2688,1.8054,8.951,0.70811,0.1514,-0.04527,-9.75,-50.83,10.41,0.0,0.0,0.0,14.8,155.0,4.21,GNSS_LOCKED,18.03,355.36,134.26,-185.43,15.8,False,False,False,False
1788938818363,1.4602,4.1713,7.8329,-0.20293,0.15033,0.19334,-9.71,-50.94,13.35,0.0,0.0,0.0,14.8,155.0,4.21,GNSS_LOCKED,18.59,354.93,135.0,-186.98,15.82,False,False,False,False
1788938818508,0.0407,3.7831,9.6407,0.04527,0.11571,0.02397,-9.0,-51.3,14.21,0.0,0.0,0.0,14.8,155.0,4.21,GNSS_LOCKED,18.59,355.83,135.72,-188.51,15.83,False,False,False,False
1788938818625,0.6317,2.8014,8.9222,0.60545,0.01664,0.01545,-9.34,-50.66,14.61,0.0,0.0,0.0,14.8,155.0,4.21,GNSS_LOCKED,18.52,356.25,136.44,-190.02,15.85,False,False,False,False
1788938818730,1.611,2.8469,8.3761,0.50425,-0.41997,-0.02663,-9.68,-49.76,17.18,0.0,0.0,0.0,14.8,155.0,4.21,GNSS_LOCKED,18.52,356.88,137.15,-191.53,15.86,False,False,False,False
1788938818837,0.5767,4.5517,7.3705,0.28535,0.02304,0.02983,-8.91,-48.49,19.56,0.0,0.0,0.0,14.8,155.0,4.21,GNSS_LOCKED,18.74,357.29,137.86,-193.02,15.88,False,False,False,False
1788938818954,1.7856,4.8796,9.8345,0.4185,-0.17137,0.18748,-8.12,-48.84,21.88,0.0,0.0,0.0,14.8,155.0,4.21,GNSS_LOCKED,18.74,357.04,138.56,-194.49,15.88,False,False,False,False
1788938819072,1.1348,4.5063,9.9183,0.02344,0.37922,-0.24767,-8.14,-48.84,22.09,0.0,0.0,0.0,15.34,155.5,4.0,GNSS_LOCKED,18.94,357.51,139.34,-196.12,15.9,False,False,False,False
1788938819198,-0.2518,4.2742,9.8297,0.27896,0.59333,-0.24341,-8.61,-47.61,23.42,0.0,0.0,0.0,15.34,155.5,4.0,GNSS_LOCKED,19.02,357.62,140.11,-197.73,15.91,False,False,False,False
1788938819318,0.3398,4.4847,7.663,1.33327,-0.04035,-0.0229,-9.86,-45.45,25.01,0.0,0.0,0.0,15.34,155.5,4.0,GNSS_LOCKED,19.04,357.79,140.87,-199.34,15.93,False,False,False,False
1788938819440,-0.0987,5.3396,7.4758,1.07242,-0.06964,-0.11238,-10.8,-43.16,28.67,0.0,0.0,0.0,15.34,155.5,4.0,GNSS_LOCKED,19.1,358.46,141.63,-200.94,15.94,False,False,False,False
1788938819558,-0.1131,6.2106,6.6168,0.02503,-0.61491,-0.56551,-11.27,-39.15,31.61,0.0,0.0,0.0,15.34,155.5,4.0,GNSS_LOCKED,19.1,3.27,142.39,-202.53,15.95,False,False,False,False
1788938819677,-0.2207,6.1771,6.1352,-0.33821,0.12583,-0.32756,-9.11,-38.85,32.57,0.0,0.0,0.0,15.34,155.5,4.0,GNSS_LOCKED,19.1,4.72,143.13,-204.1,15.96,False,False,False,False
1788938819798,-0.3212,5.8325,6.6646,-0.09374,0.45113,0.2237,-9.09,-39.6,31.48,0.0,0.0,0.0,15.34,155.5,4.0,GNSS_LOCKED,19.1,2.42,143.87,-205.65,15.97,False,False,False,False
1788938819914,-0.9458,4.5063,6.463,-0.0245,-0.0494,-0.47336,-9.84,-39.34,30.36,0.0,0.0,0.0,15.34,155.5,4.0,GNSS_LOCKED,15.61,4.59,144.6,-207.19,15.98,False,False,False,False
1788938820031,-1.48,6.8668,6.9302,-0.16138,0.1466,0.26511,-10.37,-38.87,30.41,0.0,0.0,0.0,15.06,155.8,3.91,GNSS_LOCKED,14.51,4.78,145.37,-208.83,16.01,False,False,False,False
